0.000000000000000000e+00,-3.815549056701004815e+01,3.700270150521755852e+01,3.714427877194994210e+01,-3.976385855192633301e+01,5.939737162124909098e+00,-5.326473228350457134e+01,1.000000000000000000e+00
2.000000000000000042e-03,-3.815549056701004815e+01,3.700270150521755852e+01,3.714427877194994210e+01,-3.976385855192633301e+01,5.939737162124909098e+00,-5.326473228350457134e+01,1.000000000000000000e+00
4.000000000000000083e-03,-3.815549056701004815e+01,3.700270150521755852e+01,3.714427877194994210e+01,-3.976385855192633301e+01,5.939737162124909098e+00,-5.326473228350457134e+01,1.000000000000000000e+00
6.000000000000000125e-03,-3.815549056701004815e+01,3.700270150521755852e+01,3.714427877194994210e+01,-3.976385855192633301e+01,5.939737162124909098e+00,-5.326473228350457134e+01,1.000000000000000000e+00
8.000000000000000167e-03,-3.815549056701004815e+01,3.700270150521755852e+01,3.714427877194994210e+01,-3.976385855192633301e+01,5.939737162124909098e+00,-5.326473228350457134e+01,1.000000000000000000e+00
1.000000000000000021e-02,-3.815549056701004815e+01,3.700270150521755852e+01,3.714427877194994210e+01,-3.976385855192633301e+01,5.939737162124909098e+00,-5.326473228350457134e+01,1.000000000000000000e+00
1.200000000000000025e-02,-3.815549056701004815e+01,3.700270150521755852e+01,3.714427877194994210e+01,-3.976385855192633301e+01,5.939737162124909098e+00,-5.326473228350457134e+01,1.000000000000000000e+00
1.400000000000000029e-02,-3.815549056701004815e+01,3.700270150521755852e+01,3.714427877194994210e+01,-3.976385855192633301e+01,5.939737162124909098e+00,-5.326473228350457134e+01,1.000000000000000000e+00
1.600000000000000033e-02,-3.815549056701004815e+01,3.700270150521755852e+01,3.714427877194994210e+01,-3.976385855192633301e+01,5.939737162124909098e+00,-5.326473228350457134e+01,1.000000000000000000e+00
1.800000000000000211e-02,-3.815549056701004815e+01,3.700270150521755852e+01,3.714427877194994210e+01,-3.976385855192633301e+01,5.939737162124909098e+00,-5.326473228350457134e+01,1.000000000000000000e+00
2.000000000000000042e-02,-3.815549056701004815e+01,3.700270150521755852e+01,3.714427877194994210e+01,-3.976385855192633301e+01,5.939737162124909098e+00,-5.326473228350457134e+01,1.000000000000000000e+00
2.199999999999999872e-02,-3.815549056701004815e+01,3.700270150521755852e+01,3.714427877194994210e+01,-3.976385855192633301e+01,5.939737162124909098e+00,-5.326473228350457134e+01,1.000000000000000000e+00
2.400000000000000050e-02,-3.815549056701004815e+01,3.700270150521755852e+01,3.714427877194994210e+01,-3.976385855192633301e+01,5.939737162124909098e+00,-5.326473228350457134e+01,1.000000000000000000e+00
2.600000000000000228e-02,-3.815549056701004815e+01,3.700270150521755852e+01,3.714427877194994210e+01,-3.976385855192633301e+01,5.939737162124909098e+00,-5.326473228350457134e+01,1.000000000000000000e+00
2.800000000000000058e-02,-3.815549056701004815e+01,3.700270150521755852e+01,3.714427877194994210e+01,-3.976385855192633301e+01,5.939737162124909098e+00,-5.326473228350457134e+01,1.000000000000000000e+00
2.999999999999999889e-02,-3.815549056701004815e+01,3.700270150521755852e+01,3.714427877194994210e+01,-3.976385855192633301e+01,5.939737162124909098e+00,-5.326473228350457134e+01,1.000000000000000000e+00
3.200000000000000067e-02,-3.815549056701004815e+01,3.700270150521755852e+01,3.714427877194994210e+01,-3.976385855192633301e+01,5.939737162124909098e+00,-5.326473228350457134e+01,1.000000000000000000e+00
3.400000000000000244e-02,-3.815549056701004815e+01,3.700270150521755852e+01,3.714427877194994210e+01,-3.976385855192633301e+01,5.939737162124909098e+00,-5.326473228350457134e+01,1.000000000000000000e+00
3.600000000000000422e-02,-3.815549056701004815e+01,3.700270150521755852e+01,3.714427877194994210e+01,-3.976385855192633301e+01,5.939737162124909098e+00,-5.326473228350457134e+01,1.000000000000000000e+00
3.799999999999999906e-02,-3.815549056701004815e+01,3.700270150521755852e+01,3.714427877194994210e+01,-3.976385855192633301e+01,5.939737162124909098e+00,-5.326473228350457134e+01,1.000000000000000000e+00
4.000000000000000083e-02,-3.815403713516440831e+01,3.700194391690900630e+01,3.714106928208425273e+01,-3.975763570482206433e+01,5.937714278832253889e+00,-5.326702241209548561e+01,1.000000000000000000e+00
4.200000000000000261e-02,-3.815403713516440831e+01,3.700194391690900630e+01,3.714106928208425273e+01,-3.975763570482206433e+01,5.937714278832253889e+00,-5.326702241209548561e+01,1.000000000000000000e+00
4.399999999999999745e-02,-3.815403713516440831e+01,3.700194391690900630e+01,3.714106928208425273e+01,-3.975763570482206433e+01,5.937714278832253889e+00,-5.326702241209548561e+01,1.000000000000000000e+00
4.599999999999999922e-02,-3.815403713516440831e+01,3.700194391690900630e+01,3.714106928208425273e+01,-3.975763570482206433e+01,5.937714278832253889e+00,-5.326702241209548561e+01,1.000000000000000000e+00
4.800000000000000100e-02,-3.815403713516440831e+01,3.700194391690900630e+01,3.714106928208425273e+01,-3.975763570482206433e+01,5.937714278832253889e+00,-5.326702241209548561e+01,1.000000000000000000e+00
5.000000000000000278e-02,-3.815403713516440831e+01,3.700194391690900630e+01,3.714106928208425273e+01,-3.975763570482206433e+01,5.937714278832253889e+00,-5.326702241209548561e+01,1.000000000000000000e+00
5.200000000000000455e-02,-3.815403713516440831e+01,3.700194391690900630e+01,3.714106928208425273e+01,-3.975763570482206433e+01,5.937714278832253889e+00,-5.326702241209548561e+01,1.000000000000000000e+00
5.399999999999999939e-02,-3.815403713516440831e+01,3.700194391690900630e+01,3.714106928208425273e+01,-3.975763570482206433e+01,5.937714278832253889e+00,-5.326702241209548561e+01,1.000000000000000000e+00
5.600000000000000117e-02,-3.815403713516440831e+01,3.700194391690900630e+01,3.714106928208425273e+01,-3.975763570482206433e+01,5.937714278832253889e+00,-5.326702241209548561e+01,1.000000000000000000e+00
5.800000000000000294e-02,-3.815403713516440831e+01,3.700194391690900630e+01,3.714106928208425273e+01,-3.975763570482206433e+01,5.937714278832253889e+00,-5.326702241209548561e+01,1.000000000000000000e+00
5.999999999999999778e-02,-3.815403713516440831e+01,3.700194391690900630e+01,3.714106928208425273e+01,-3.975763570482206433e+01,5.937714278832253889e+00,-5.326702241209548561e+01,1.000000000000000000e+00
6.199999999999999956e-02,-3.815403713516440831e+01,3.700194391690900630e+01,3.714106928208425273e+01,-3.975763570482206433e+01,5.937714278832253889e+00,-5.326702241209548561e+01,1.000000000000000000e+00
6.400000000000000133e-02,-3.815403713516440831e+01,3.700194391690900630e+01,3.714106928208425273e+01,-3.975763570482206433e+01,5.937714278832253889e+00,-5.326702241209548561e+01,1.000000000000000000e+00
6.600000000000000311e-02,-3.815403713516440831e+01,3.700194391690900630e+01,3.714106928208425273e+01,-3.975763570482206433e+01,5.937714278832253889e+00,-5.326702241209548561e+01,1.000000000000000000e+00
6.800000000000000488e-02,-3.815403713516440831e+01,3.700194391690900630e+01,3.714106928208425273e+01,-3.975763570482206433e+01,5.937714278832253889e+00,-5.326702241209548561e+01,1.000000000000000000e+00
