0.000000000000000000e+00,-1.624155358965122531e+00,-1.406191761459662182e+00,-1.825219438247468240e+00,-2.973370271235941331e+00,-8.300122869335713194e-01,-7.500267402852188459e-02,0.000000000000000000e+00
2.000000000000000042e-03,-1.615050545469722154e+00,-1.410377254962634774e+00,-1.827904341941366750e+00,-2.965558669611010778e+00,-8.209430856539136068e-01,-7.623271872780899849e-02,0.000000000000000000e+00
4.000000000000000083e-03,-1.604640534146523745e+00,-1.412798615211044329e+00,-1.831999894722648570e+00,-2.958262147984991763e+00,-8.105662975242832191e-01,-7.737194328235551255e-02,0.000000000000000000e+00
6.000000000000000125e-03,-1.594358299556989156e+00,-1.415414114017292224e+00,-1.835941035670370258e+00,-2.950910986999204511e+00,-8.003173816668716078e-01,-7.851879592605737201e-02,0.000000000000000000e+00
8.000000000000000167e-03,-1.584215650876106718e+00,-1.418219548801978869e+00,-1.839723143188976673e+00,-2.943515603782021373e+00,-7.902082577608526837e-01,-7.967269383480639344e-02,0.000000000000000000e+00
1.000000000000000021e-02,-1.574213168077157166e+00,-1.421213387627633384e+00,-1.843346035690107243e+00,-2.936077909070425651e+00,-7.802395017848209324e-01,-8.083350686938792218e-02,0.000000000000000000e+00
1.200000000000000025e-02,-1.564351410264541942e+00,-1.424394178445837600e+00,-1.846809356043849881e+00,-2.928599896140465120e+00,-7.704116694301859081e-01,-8.200111653302913362e-02,0.000000000000000000e+00
1.400000000000000029e-02,-1.554630770433973463e+00,-1.427760343302454382e+00,-1.850112751986109583e+00,-2.921083685638922400e+00,-7.607251501896973300e-01,-8.317540076661686377e-02,0.000000000000000000e+00
1.600000000000000033e-02,-1.545051479298559238e+00,-1.431310181740750309e+00,-1.853255877869151913e+00,-2.913531519822861959e+00,-7.511801711795955683e-01,-8.435623426589813900e-02,0.000000000000000000e+00
1.800000000000000211e-02,-1.535613610907754500e+00,-1.435041874277761753e+00,-1.856238396035688076e+00,-2.905945757249045691e+00,-7.417768027666564734e-01,-8.554348876074246988e-02,0.000000000000000000e+00
2.000000000000000042e-02,-1.526317088552161749e+00,-1.438953486155948980e+00,-1.859059978171447414e+00,-2.898328867211008575e+00,-7.325149644810232674e-01,-8.673703329271643947e-02,0.000000000000000000e+00
2.199999999999999872e-02,-1.517161690924638151e+00,-1.443042971372177963e+00,-1.861720306612718812e+00,-2.890683423945153763e+00,-7.233944311853020004e-01,-8.793673449131585163e-02,0.000000000000000000e+00
2.400000000000000050e-02,-1.508147058491121628e+00,-1.447308176961401793e+00,-1.864219075606188047e+00,-2.883012100633334018e+00,-7.144148394533031965e-01,-8.914245684758220767e-02,0.000000000000000000e+00
2.600000000000000228e-02,-1.499272700025864991e+00,-1.451746847512188410e+00,-1.866555992518329266e+00,-2.875317663229530307e+00,-7.055756941130781890e-01,-9.035406298391766844e-02,0.000000000000000000e+00
2.800000000000000058e-02,-1.490537999267500080e+00,-1.456356629891109256e+00,-1.868730778991611885e+00,-2.867602964138204147e+00,-6.968763749106476890e-01,-9.157141391900565364e-02,0.000000000000000000e+00
2.999999999999999889e-02,-1.481942221654416691e+00,-1.461135078153049882e+00,-1.870743172044760483e+00,-2.859870935771735567e+00,-6.883161432528706047e-01,-9.279436932683925165e-02,0.000000000000000000e+00
3.200000000000000067e-02,-1.473484521100225209e+00,-1.466079658614674486e+00,-1.872592925114291873e+00,-2.852124584014025466e+00,-6.798941489902020630e-01,-9.402278778895739597e-02,0.000000000000000000e+00
3.400000000000000244e-02,-1.465163946772562564e+00,-1.471187755068574132e+00,-1.874279809034654187e+00,-2.844366981616797130e+00,-6.716094372025752657e-01,-9.525652703908961405e-02,0.000000000000000000e+00
3.600000000000000422e-02,-1.456979449841132368e+00,-1.476456674116028100e+00,-1.875803612954294097e+00,-2.836601261554534403e+00,-6.634609549542751505e-01,-9.649544419950990826e-02,0.000000000000000000e+00
3.799999999999999906e-02,-1.448929890163611400e+00,-1.481883650596810487e+00,-1.877164145185116206e+00,-2.828830610363228804e+00,-6.554475579864231793e-01,-9.773939600850017895e-02,0.000000000000000000e+00
4.000000000000000083e-02,-1.441014042880869539e+00,-1.487465853095076174e+00,-1.878361233982872136e+00,-2.821058261487233931e+00,-6.475680173185028865e-01,-9.898823903841787175e-02,0.000000000000000000e+00
4.200000000000000261e-02,-1.433230604895734173e+00,-1.493200389500965342e+00,-1.879394728256190916e+00,-2.813287488657609359e+00,-6.398210257331458095e-01,-1.002418299039619515e-01,0.000000000000000000e+00
4.399999999999999745e-02,-1.425578201212389429e+00,-1.499084312608338632e+00,-1.880264498202066648e+00,-2.805521599324304560e+00,-6.322052041212583573e-01,-1.015000254603149049e-01,0.000000000000000000e+00
4.599999999999999922e-02,-1.418055391116217701e+00,-1.505114625729746747e+00,-1.880970435865847001e+00,-2.797763928163475633e+00,-6.247191076672927723e-01,-1.027626829909297212e-01,0.000000000000000000e+00
4.800000000000000100e-02,-1.410660674176618112e+00,-1.511288288310589145e+00,-1.881512455623903568e+00,-2.790017830680081357e+00,-6.173612318571897184e-01,-1.040296603848072654e-01,0.000000000000000000e+00
5.000000000000000278e-02,-1.400998028996551792e+00,-1.507169410612153593e+00,-1.853185382063322395e+00,-2.821086650708256371e+00,-6.077476014212628286e-01,-1.057152705471840759e-01,1.000000000000000000e+00
