0.000000000000000000e+00,-1.642272143094431591e+00,-1.394226860443291249e+00,-1.750363690868511402e+00,-3.061299938362814999e+00,-8.480781614308089411e-01,-7.324997086342094343e-02,0.000000000000000000e+00
2.000000000000000042e-03,-1.644420913587974153e+00,-1.397386112925766755e+00,-1.753687968936152419e+00,-3.054833444391622965e+00,-8.502239311556859525e-01,-7.314633512475206267e-02,0.000000000000000000e+00
4.000000000000000083e-03,-1.646126991017490715e+00,-1.397706450243658027e+00,-1.759181958028068982e+00,-3.049134560513512948e+00,-8.519249132745014830e-01,-7.297110306937062973e-02,0.000000000000000000e+00
6.000000000000000125e-03,-1.647841843799052963e+00,-1.398060402120883783e+00,-1.764655033609302315e+00,-3.043422925745847607e+00,-8.536346710215724221e-01,-7.279570655931756618e-02,0.000000000000000000e+00
8.000000000000000167e-03,-1.649557853322558998e+00,-1.398447349177041499e+00,-1.770102177289299084e+00,-3.037703733596710975e+00,-8.553455973408128354e-01,-7.262071669269390406e-02,0.000000000000000000e+00
1.000000000000000021e-02,-1.651275001866826297e+00,-1.398867350940157683e+00,-1.775523499503951053e+00,-3.031976817420646064e+00,-8.570576744377613743e-01,-7.244613079545791923e-02,0.000000000000000000e+00
1.200000000000000025e-02,-1.652993278364648821e+00,-1.399320511522308186e+00,-1.780919072595396280e+00,-3.026242002090710148e+00,-8.587708912110342263e-01,-7.227194769345797465e-02,0.000000000000000000e+00
1.400000000000000029e-02,-1.654712671638913557e+00,-1.399806937095932291e+00,-1.786288964924906963e+00,-3.020499114394902040e+00,-8.604852364493998929e-01,-7.209816622010327414e-02,0.000000000000000000e+00
1.600000000000000033e-02,-1.656433170490611451e+00,-1.400326735839393821e+00,-1.791633240942957395e+00,-3.014747983025042988e+00,-8.622006989197941174e-01,-7.192478521086677345e-02,0.000000000000000000e+00
1.800000000000000211e-02,-1.658154763699401846e+00,-1.400880017884964968e+00,-1.796951961238568263e+00,-3.008988438579419444e+00,-8.639172673678832126e-01,-7.175180350330111201e-02,0.000000000000000000e+00
2.000000000000000042e-02,-1.659877440024078998e+00,-1.401466895266334944e+00,-1.802245182587182804e+00,-3.003220313567390054e+00,-8.656349305185297993e-01,-7.157921993704104147e-02,0.000000000000000000e+00
2.199999999999999872e-02,-1.661601188203032820e+00,-1.402087481865804675e+00,-1.807512957996964431e+00,-2.997443442415881787e+00,-8.673536770762565462e-01,-7.140703335380640948e-02,0.000000000000000000e+00
2.400000000000000050e-02,-1.663325996954720276e+00,-1.402741893361150405e+00,-1.812755336753537838e+00,-2.991657661477777896e+00,-8.690734957257137960e-01,-7.123524259740443565e-02,0.000000000000000000e+00
2.600000000000000228e-02,-1.665051854978127910e+00,-1.403430247172078538e+00,-1.817972364463280144e+00,-2.985862809042160837e+00,-8.707943751321450820e-01,-7.106384651373280625e-02,0.000000000000000000e+00
2.800000000000000058e-02,-1.666778750953242350e+00,-1.404152662406233709e+00,-1.823164083095182297e+00,-2.980058725346433235e+00,-8.725163039418571964e-01,-7.089284395078217227e-02,0.000000000000000000e+00
2.999999999999999889e-02,-1.668506673541519714e+00,-1.404909259804708155e+00,-1.828330531021369776e+00,-2.974245252590279609e+00,-8.742392707826882603e-01,-7.072223375863889716e-02,0.000000000000000000e+00
3.200000000000000067e-02,-1.670235611386347019e+00,-1.405700161686995298e+00,-1.833471743056312997e+00,-2.968422234951491490e+00,-8.759632642644704648e-01,-7.055201478948860960e-02,0.000000000000000000e+00
