0.000000000000000000e+00,-1.666270693661471292e+00,-1.408285328463631636e+00,-1.852085424319111384e+00,-2.946988807888075268e+00,-8.720092741252721824e-01,-7.092823786508833939e-02,0.000000000000000000e+00
2.000000000000000042e-03,-1.655696253986928879e+00,-1.409529398522542776e+00,-1.848325338774658988e+00,-2.948815087693488213e+00,-8.614656584621026569e-01,-7.198961730254624380e-02,0.000000000000000000e+00
4.000000000000000083e-03,-1.645165939178045322e+00,-1.409907847874239506e+00,-1.845200621264277085e+00,-2.950859966051770034e+00,-8.509664407815390463e-01,-7.306005747525884386e-02,0.000000000000000000e+00
6.000000000000000125e-03,-1.634729897914278363e+00,-1.410425066953254536e+00,-1.841964920180877652e+00,-2.952861948480698384e+00,-8.405617864814096674e-01,-7.414053616664527391e-02,0.000000000000000000e+00
8.000000000000000167e-03,-1.624403426823941343e+00,-1.411086795053714926e+00,-1.838612322545689404e+00,-2.954822148970853934e+00,-8.302669555414518010e-01,-7.522969916430542747e-02,0.000000000000000000e+00
1.000000000000000021e-02,-1.614188173189606834e+00,-1.411891981398947227e+00,-1.835143325215826238e+00,-2.956741201944657949e+00,-8.200835937458580416e-01,-7.632749381474750183e-02,0.000000000000000000e+00
1.200000000000000025e-02,-1.604085675208373640e+00,-1.412839612764688280e+00,-1.831558333513615633e+00,-2.958619778360181307e+00,-8.100132382857624380e-01,-7.743388444579331342e-02,0.000000000000000000e+00
1.400000000000000029e-02,-1.594097332972479020e+00,-1.413928599530041907e+00,-1.827857752244996359e+00,-2.960458633152378116e+00,-8.000572881392408187e-01,-7.854883124873286715e-02,0.000000000000000000e+00
1.600000000000000033e-02,-1.584224407758278774e+00,-1.415157778901809271e+00,-1.824041985197692339e+00,-2.962258602394571838e+00,-7.902170033478961297e-01,-7.967229022883780265e-02,0.000000000000000000e+00
1.800000000000000211e-02,-1.574468023186773147e+00,-1.416525918755707325e+00,-1.820111434226884484e+00,-2.964020600153964846e+00,-7.804935061809311625e-01,-8.080421333059499556e-02,0.000000000000000000e+00
2.000000000000000042e-02,-1.564829166783932468e+00,-1.418031721594700256e+00,-1.816066498349692138e+00,-2.965745615207906027e+00,-7.708877826993660864e-01,-8.194454857197891462e-02,0.000000000000000000e+00
2.199999999999999872e-02,-1.555308691925504805e+00,-1.419673828619035794e+00,-1.811907572836454872e+00,-2.967434707638844316e+00,-7.614006847049569204e-01,-8.309324018649286159e-02,0.000000000000000000e+00
2.400000000000000050e-02,-1.545907320142735575e+00,-1.421450823887725035e+00,-1.807635048299524927e+00,-2.969089005328943376e+00,-7.520329320502274761e-01,-8.425022877213175776e-02,0.000000000000000000e+00
2.600000000000000228e-02,-1.536625643763857685e+00,-1.423361238551368979e+00,-1.803249309780245335e+00,-2.970709700375235407e+00,-7.427851152844509031e-01,-8.541545144641443654e-02,0.000000000000000000e+00
2.800000000000000058e-02,-1.527464128865134052e+00,-1.425403555136585121e+00,-1.798750735834617087e+00,-2.972298045446005510e+00,-7.336576986093275021e-01,-8.658884200662272934e-02,0.000000000000000000e+00
2.999999999999999889e-02,-1.518423118504361069e+00,-1.427576211862829236e+00,-1.794139697618068796e+00,-2.973855350098661088e+00,-7.246510231172573757e-01,-8.777033109438621417e-02,0.000000000000000000e+00
3.200000000000000067e-02,-1.509502836209230203e+00,-1.429877606973008808e+00,-1.789416557969623067e+00,-2.975382977078836255e+00,-7.157653102845633608e-01,-8.895984636375896260e-02,0.000000000000000000e+00
3.400000000000000244e-02,-1.500703389692673584e+00,-1.432306103060127844e+00,-1.784581670495583472e+00,-2.976882338619786683e+00,-7.070006656917814380e-01,-9.015731265194455724e-02,0.000000000000000000e+00
3.600000000000000422e-02,-1.492024774767286344e+00,-1.434860031373017097e+00,-1.779635378652821398e+00,-2.978354892760320283e+00,-6.983570829430779670e-01,-9.136265215185181143e-02,0.000000000000000000e+00
