0.000000000000000000e+00,-1.714709365974341981e+00,-1.392373250517128014e+00,-1.712322374755631094e+00,-3.105527677499638539e+00,-9.203144805650279592e-01,-6.633319868304293765e-02,0.000000000000000000e+00
2.000000000000000042e-03,-1.704341590471065038e+00,-1.392094234855036250e+00,-1.706005337091107910e+00,-3.111548612310173656e+00,-9.099742878230484555e-01,-6.728286976138908582e-02,0.000000000000000000e+00
4.000000000000000083e-03,-1.694089405129429293e+00,-1.392047581786590715e+00,-1.699523823431519753e+00,-3.117482674825691635e+00,-8.997500304347567646e-01,-6.824451898927412496e-02,0.000000000000000000e+00
6.000000000000000125e-03,-1.683914484549657642e+00,-1.392151101031353422e+00,-1.692921135016553169e+00,-3.123374863013395508e+00,-8.896032846408451489e-01,-6.921453514961391218e-02,0.000000000000000000e+00
8.000000000000000167e-03,-1.673818053188595556e+00,-1.392404320234716719e+00,-1.686197317142794416e+00,-3.129225528299140802e+00,-8.795352733091298392e-01,-7.019297221865014591e-02,0.000000000000000000e+00
1.000000000000000021e-02,-1.663802135356049483e+00,-1.392806681638949051e+00,-1.679352458373652990e+00,-3.135035117905650370e+00,-8.695480213837294414e-01,-7.117985098873208516e-02,0.000000000000000000e+00
1.200000000000000025e-02,-1.653868658536078007e+00,-1.393357567169958733e+00,-1.672386627468873899e+00,-3.140804165889021782e+00,-8.596434568686939226e-01,-7.217518825107469005e-02,0.000000000000000000e+00
1.400000000000000029e-02,-1.644019458768641639e+00,-1.394056311609309207e+00,-1.665299863319350759e+00,-3.146533288986899990e+00,-8.498234162252350510e-01,-7.317899738529765052e-02,0.000000000000000000e+00
1.600000000000000033e-02,-1.634256278972131549e+00,-1.394902205358414582e+00,-1.658092173466164221e+00,-3.152223185321968657e+00,-8.400896426949466811e-01,-7.419128836366266355e-02,0.000000000000000000e+00
1.800000000000000211e-02,-1.624580767459518071e+00,-1.395894497325877781e+00,-1.650763532571162262e+00,-3.157874633011249710e+00,-8.304437848163431779e-01,-7.521206776428759899e-02,0.000000000000000000e+00
2.000000000000000042e-02,-1.614994476742598772e+00,-1.397032397917121749e+00,-1.643313880848353392e+00,-3.163488488698996903e+00,-8.208873952297278676e-01,-7.624133879238498279e-02,0.000000000000000000e+00
2.199999999999999872e-02,-1.605498862622771972e+00,-1.398315082118133379e+00,-1.635743122453445775e+00,-3.169065686024461037e+00,-8.114219297688134436e-01,-7.727910130930247534e-02,0.000000000000000000e+00
2.400000000000000050e-02,-1.596095283566087319e+00,-1.399741692666275572e+00,-1.628051123827531255e+00,-3.174607234035934589e+00,-8.020487468368411310e-01,-7.832535186915960679e-02,0.000000000000000000e+00
2.600000000000000228e-02,-1.586785000358719389e+00,-1.401311343301105738e+00,-1.620237711990543783e+00,-3.180114215562957813e+00,-7.927691070633322568e-01,-7.938008376283597900e-02,0.000000000000000000e+00
2.800000000000000058e-02,-1.577569176037478815e+00,-1.403023122088248531e+00,-1.612302672779759138e+00,-3.185587785558862350e+00,-7.835841732360850909e-01,-8.044328706902900694e-02,0.000000000000000000e+00
2.999999999999999889e-02,-1.568448876088519128e+00,-1.404876094809501819e+00,-1.604245749028140100e+00,-3.191029169426229384e+00,-7.744950105015612207e-01,-8.151494871206670101e-02,0.000000000000000000e+00
3.200000000000000067e-02,-1.559425068906064027e+00,-1.406869308412611819e+00,-1.596066638676916005e+00,-3.196439661338038807e+00,-7.655025868254785593e-01,-8.259505252612907300e-02,0.000000000000000000e+00
3.400000000000000244e-02,-1.550498626501733312e+00,-1.409001794514465278e+00,-1.587764992816248943e+00,-3.201820622567558061e+00,-7.566077737041772000e-01,-8.368357932550342382e-02,0.000000000000000000e+00
3.600000000000000422e-02,-1.541670325453909474e+00,-1.411272572951814741e+00,-1.579340413647344343e+00,-3.207173479840179642e+00,-7.478113471161893511e-01,-8.478050698047799594e-02,0.000000000000000000e+00
3.799999999999999906e-02,-1.532940848085597940e+00,-1.413680655374148776e+00,-1.570792452358742430e+00,-3.212499723720579237e+00,-7.391139887024541499e-01,-8.588581049845511739e-02,0.000000000000000000e+00
4.000000000000000083e-02,-1.536905284563108820e+00,-1.413272700974231411e+00,-1.563675050645773723e+00,-3.220388606953957122e+00,-7.430640119643322494e-01,-8.538959745265739532e-02,1.000000000000000000e+00
4.200000000000000261e-02,-1.541798080276650884e+00,-1.412643813911161894e+00,-1.557461589165981097e+00,-3.227685356844823161e+00,-7.479388485661699892e-01,-8.477161944293847007e-02,1.000000000000000000e+00
4.399999999999999745e-02,-1.547664893968866640e+00,-1.411835545137132053e+00,-1.552132113506033084e+00,-3.234359040503580029e+00,-7.537843783834017319e-01,-8.403915066403833123e-02,1.000000000000000000e+00
4.599999999999999922e-02,-1.554507845841397451e+00,-1.410864067423002632e+00,-1.547684252623246604e+00,-3.240391444024623979e+00,-7.606028392013653994e-01,-8.319628520938333882e-02,1.000000000000000000e+00
4.800000000000000100e-02,-1.562326096901198058e+00,-1.409750708202168079e+00,-1.544107406592217790e+00,-3.245766609202414887e+00,-7.683935371218418853e-01,-8.224800797567763389e-02,1.000000000000000000e+00
5.000000000000000278e-02,-1.571115294005346774e+00,-1.408521633971867137e+00,-1.541383038937390815e+00,-3.250470918844776236e+00,-7.771522881960959417e-01,-8.120013334702098906e-02,1.000000000000000000e+00
5.200000000000000455e-02,-1.580866947451358140e+00,-1.407207331814326778e+00,-1.539485150519432022e+00,-3.254493223251138545e+00,-7.868707942238480912e-01,-8.005924395731807419e-02,1.000000000000000000e+00
5.399999999999999939e-02,-1.586249082904073848e+00,-1.406559628894288094e+00,-1.538903838153642845e+00,-3.256149998061355522e+00,-7.922351637707142347e-01,-7.944780226473974194e-02,1.000000000000000000e+00
5.600000000000000117e-02,-1.591622384259870460e+00,-1.405901532799855191e+00,-1.538331722565324577e+00,-3.257808639687568952e+00,-7.975906892277618843e-01,-7.883603290604591918e-02,1.000000000000000000e+00
5.800000000000000294e-02,-1.597419555178693606e+00,-1.405192134115524683e+00,-1.538173226012077066e+00,-3.259131686708217845e+00,-8.033688779705034921e-01,-7.818266983668518966e-02,1.000000000000000000e+00
5.999999999999999778e-02,-1.603260313126182002e+00,-1.404529879254241997e+00,-1.537976195556032044e+00,-3.260441220990423883e+00,-8.091907381517799980e-01,-7.753219714034113863e-02,1.000000000000000000e+00
6.199999999999999956e-02,-1.609507820526554056e+00,-1.403830549689559337e+00,-1.538174741078467189e+00,-3.261415603686292020e+00,-8.154182494457449248e-01,-7.684390926144885059e-02,1.000000000000000000e+00
6.400000000000000133e-02,-1.615803074467290879e+00,-1.403183815899131437e+00,-1.538330561288809184e+00,-3.262374535256909791e+00,-8.216936043161934267e-01,-7.615894557806526799e-02,1.000000000000000000e+00
6.600000000000000311e-02,-1.622485094570898401e+00,-1.402514580162662172e+00,-1.538861826234459107e+00,-3.263000410154234920e+00,-8.283547427759356818e-01,-7.544014939912824236e-02,1.000000000000000000e+00
