0.000000000000000000e+00,-1.771205139056166722e+00,-1.428998354611270116e+00,-1.925878806174533997e+00,-2.858242254970146057e+00,-9.766659290697483620e-01,-6.136712803508595493e-02,0.000000000000000000e+00
2.000000000000000042e-03,-1.766838153535735367e+00,-1.427673793190898266e+00,-1.922849008816948091e+00,-2.862390710064218080e+00,-9.723097136460789880e-01,-6.173463717987675431e-02,0.000000000000000000e+00
4.000000000000000083e-03,-1.762520171904277788e+00,-1.426447923021218145e+00,-1.919838080461341967e+00,-2.866419486164542008e+00,-9.680024205343080723e-01,-6.210269033461787019e-02,0.000000000000000000e+00
6.000000000000000125e-03,-1.758211580911059224e+00,-1.425256509250640846e+00,-1.916800586235836601e+00,-2.870438299328473608e+00,-9.637045582573793290e-01,-6.247211486402315384e-02,0.000000000000000000e+00
8.000000000000000167e-03,-1.753912408393130562e+00,-1.424099980113415098e+00,-1.913736220532655130e+00,-2.874446997164759932e+00,-9.594161551138237209e-01,-6.284293670720927927e-02,0.000000000000000000e+00
1.000000000000000021e-02,-1.749622829446854100e+00,-1.422978310226122201e+00,-1.910645049759481573e+00,-2.878445533353895858e+00,-9.551373863167105238e-01,-6.321515973424279844e-02,0.000000000000000000e+00
1.200000000000000025e-02,-1.745343014661731029e+00,-1.421891468994597618e+00,-1.907527140399069676e+00,-2.882433866836080494e+00,-9.508684225700296810e-01,-6.358878782871364710e-02,0.000000000000000000e+00
1.400000000000000029e-02,-1.741073133024357844e+00,-1.420839422710905353e+00,-1.904382557848687041e+00,-2.886411960878230598e+00,-9.466094329727574586e-01,-6.396382480150239469e-02,0.000000000000000000e+00
1.600000000000000033e-02,-1.736813351877932510e+00,-1.419822134601617103e+00,-1.901211366400749059e+00,-2.890379783047693607e+00,-9.423605849783326383e-01,-6.434027438901004925e-02,0.000000000000000000e+00
1.800000000000000211e-02,-1.732563836879783992e+00,-1.418839564887267812e+00,-1.898013629212751852e+00,-2.894337305183987130e+00,-9.381220443521661734e-01,-6.471814025240457680e-02,0.000000000000000000e+00
2.000000000000000042e-02,-1.728324751959793959e+00,-1.417891670842574392e+00,-1.894789408277352871e+00,-2.898284503369572995e+00,-9.338939751300380232e-01,-6.509742597689545385e-02,0.000000000000000000e+00
2.199999999999999872e-02,-1.724096259279618737e+00,-1.416978406857314576e+00,-1.891538764392614702e+00,-2.902221357899762211e+00,-9.296765395773024521e-01,-6.547813507103729391e-02,0.000000000000000000e+00
2.400000000000000050e-02,-1.719878519192786337e+00,-1.416099724497859258e+00,-1.888261757132404739e+00,-2.906147853251765056e+00,-9.254698981489648535e-01,-6.586027096606050790e-02,0.000000000000000000e+00
2.600000000000000228e-02,-1.715671690205651911e+00,-1.415255572569283915e+00,-1.884958444816942302e+00,-2.910063978052956024e+00,-9.212742094506183310e-01,-6.624383701523213486e-02,0.000000000000000000e+00
2.800000000000000058e-02,-1.711475928939269586e+00,-1.414445897178072453e+00,-1.881628884483484754e+00,-2.913969725048364712e+00,-9.170896302002982114e-01,-6.662883649324509439e-02,0.000000000000000000e+00
2.999999999999999889e-02,-1.707291390092187777e+00,-1.413670641795343963e+00,-1.878273131857137512e+00,-2.917865091067462835e+00,-9.129163151912608187e-01,-6.701527259563709593e-02,0.000000000000000000e+00
