0.000000000000000000e+00,-1.592046291683177683e+00,-1.405857306749372926e+00,-1.770681961021669748e+00,-3.025531397617223561e+00,-7.980132782392712620e-01,-7.879392973545042145e-02,0.000000000000000000e+00
2.000000000000000042e-03,-1.583778512433291485e+00,-1.407784071339490017e+00,-1.775046361451991128e+00,-3.018588350003613030e+00,-7.897726998149807720e-01,-7.972689782571998340e-02,0.000000000000000000e+00
4.000000000000000083e-03,-1.575673090917138808e+00,-1.409921959617959297e+00,-1.779253869216690820e+00,-3.011578628955538406e+00,-7.816945789508931153e-01,-8.066664312776905543e-02,0.000000000000000000e+00
6.000000000000000125e-03,-1.567661514226003971e+00,-1.412192639488487611e+00,-1.783349664374053845e+00,-3.004539523322552697e+00,-7.737104305283483141e-01,-8.161064614326185573e-02,0.000000000000000000e+00
8.000000000000000167e-03,-1.559743692674752769e+00,-1.414595517342396969e+00,-1.787333642566689251e+00,-2.997471756766336259e+00,-7.658201611525230490e-01,-8.255888763085479642e-02,0.000000000000000000e+00
1.000000000000000021e-02,-1.551919758352761303e+00,-1.417129870194738350e+00,-1.791205605884467422e+00,-2.990376357945190744e+00,-7.580239009432188091e-01,-8.351129836245201055e-02,0.000000000000000000e+00
1.200000000000000025e-02,-1.544189770159691610e+00,-1.419794917215927654e+00,-1.794965356297043346e+00,-2.983254416526720298e+00,-7.503217067523685335e-01,-8.446780706063322652e-02,0.000000000000000000e+00
1.400000000000000029e-02,-1.536553719553346076e+00,-1.422589825038461875e+00,-1.798612692434746307e+00,-2.976107080202560429e+00,-7.427135679552337999e-01,-8.542834125761832043e-02,0.000000000000000000e+00
1.600000000000000033e-02,-1.529011532749073421e+00,-1.425513708552462511e+00,-1.802147410309248743e+00,-2.968935553006463390e+00,-7.351994086531529193e-01,-8.639282739877914008e-02,0.000000000000000000e+00
1.800000000000000211e-02,-1.521563072965630870e+00,-1.428565631792134916e+00,-1.805569304026502619e+00,-2.961741093549091097e+00,-7.277790899223162135e-01,-8.736119094332676915e-02,0.000000000000000000e+00
2.000000000000000042e-02,-1.514208142729188689e+00,-1.431744608902511429e+00,-1.808878166487811523e+00,-2.954525013185658633e+00,-7.204524121206540288e-01,-8.833335646403824015e-02,0.000000000000000000e+00
2.199999999999999872e-02,-1.506946486224446602e+00,-1.435049605182419308e+00,-1.812073790078842617e+00,-2.947288674121168128e+00,-7.132191172418028691e-01,-8.930924774573978375e-02,0.000000000000000000e+00
2.400000000000000050e-02,-1.499777791682463723e+00,-1.438479538199890051e+00,-1.815155967346048893e+00,-2.940033487458004746e+00,-7.060788913057386429e-01,-9.028878788228159036e-02,0.000000000000000000e+00
2.600000000000000228e-02,-1.492701693795136064e+00,-1.442033278976189159e+00,-1.818124491659943942e+00,-2.932760911190674058e+00,-6.990313667760092997e-01,-9.127189937176338752e-02,0.000000000000000000e+00
2.800000000000000058e-02,-1.485717776146751712e+00,-1.445709653234714454e+00,-1.820979157864581310e+00,-2.925472448152482752e+00,-6.920761249939867410e-01,-9.225850420978422284e-02,0.000000000000000000e+00
2.999999999999999889e-02,-1.478825573653490766e+00,-1.449507442710958216e+00,-1.823719762912580533e+00,-2.918169643918960166e+00,-6.852126986210002046e-01,-9.324852398051165780e-02,0.000000000000000000e+00
3.200000000000000067e-02,-1.472024575002218505e+00,-1.453425386519779927e+00,-1.826346106485023713e+00,-2.910854084672780839e+00,-6.784405740796954909e-01,-9.424187994538849034e-02,0.000000000000000000e+00
