0.000000000000000000e+00,-1.685084818438748355e+00,-1.403879044460321524e+00,-1.828210097092859421e+00,-2.976422125548906727e+00,-8.907705296867262090e-01,-6.910807067590211961e-02,0.000000000000000000e+00
2.000000000000000042e-03,-1.694367014963320983e+00,-1.404504414006863877e+00,-1.833093104125209205e+00,-2.971471529074664275e+00,-9.000269174033355135e-01,-6.821949205123946369e-02,0.000000000000000000e+00
4.000000000000000083e-03,-1.703742358037643845e+00,-1.405165974168054221e+00,-1.837941185783169340e+00,-2.966505453213134746e+00,-9.093767120301977647e-01,-6.733981922316416291e-02,0.000000000000000000e+00
6.000000000000000125e-03,-1.713183151514967806e+00,-1.405954566744023415e+00,-1.842689272543825751e+00,-2.961501729089497381e+00,-9.187921498320839042e-01,-6.646682747461141183e-02,0.000000000000000000e+00
8.000000000000000167e-03,-1.722686406523482150e+00,-1.406869674278750759e+00,-1.847337617106337149e+00,-2.956460568344399853e+00,-9.282702474599978659e-01,-6.560064635935146382e-02,0.000000000000000000e+00
1.000000000000000021e-02,-1.732250360177354676e+00,-1.407911526336248720e+00,-1.851885853130605275e+00,-2.951382135018128405e+00,-9.378092413755128032e-01,-6.474125409677117249e-02,0.000000000000000000e+00
1.200000000000000025e-02,-1.741873192750208243e+00,-1.409080305628084950e+00,-1.856333601069810157e+00,-2.946266655110895805e+00,-9.474073111866820884e-01,-6.388862843892931243e-02,0.000000000000000000e+00
1.400000000000000029e-02,-1.751553030535517141e+00,-1.410376138032930715e+00,-1.860680476343532508e+00,-2.941114420415152253e+00,-9.570625824536050930e-01,-6.304274480740706954e-02,0.000000000000000000e+00
1.600000000000000033e-02,-1.761287948294173678e+00,-1.411799091611953827e+00,-1.864926090047665186e+00,-2.935925788737608233e+00,-9.667731291379421110e-01,-6.220357633671329961e-02,0.000000000000000000e+00
1.800000000000000211e-02,-1.771075971714659580e+00,-1.413349175678598746e+00,-1.869070049701418768e+00,-2.930701184031041517e+00,-9.765369760640619790e-01,-6.137109390828877908e-02,0.000000000000000000e+00
2.000000000000000042e-02,-1.780915079997465567e+00,-1.415026339985234083e+00,-1.873111959993893683e+00,-2.925441096402343177e+00,-9.863521015045658702e-01,-6.054526618886551387e-02,0.000000000000000000e+00
2.199999999999999872e-02,-1.790803208554866854e+00,-1.416830474030133180e+00,-1.877051423528804719e+00,-2.920146081994948073e+00,-9.962164398812943800e-01,-5.972605967299155633e-02,0.000000000000000000e+00
2.400000000000000050e-02,-1.800738251816521807e+00,-1.418761406486845456e+00,-1.880888041566751268e+00,-2.914816762744465439e+00,-1.006127884572265652e+00,-5.891343872954648425e-02,0.000000000000000000e+00
2.600000000000000228e-02,-1.810718066130831527e+00,-1.420818904757571444e+00,-1.884621414764426905e+00,-2.909453826006824784e+00,-1.016084290814490698e+00,-5.810736565205813081e-02,0.000000000000000000e+00
2.800000000000000058e-02,-1.820740472751611660e+00,-1.423002674651754562e+00,-1.888251143910042007e+00,-2.904058024058771004e+00,-1.026083478692201956e+00,-5.730780071261381420e-02,0.000000000000000000e+00
2.999999999999999889e-02,-1.830803260899240614e+00,-1.425312360190631678e+00,-1.891776830654233743e+00,-2.898630173471053784e+00,-1.036123236199653963e+00,-5.651470221914686037e-02,0.000000000000000000e+00
3.200000000000000067e-02,-1.840904190885167990e+00,-1.427747543538062214e+00,-1.895198078235659889e+00,-2.893171154355183017e+00,-1.046201322367383169e+00,-5.572802657586756886e-02,0.000000000000000000e+00
3.400000000000000244e-02,-1.851040997288484702e+00,-1.430307745057539881e+00,-1.898514492200415571e+00,-2.887681909485087850e+00,-1.056315470440602811e+00,-5.494772834659672478e-02,0.000000000000000000e+00
3.600000000000000422e-02,-1.861211392173082402e+00,-1.432992423494827028e+00,-1.901725681114401656e+00,-2.882163443295532979e+00,-1.066463391098273483e+00,-5.417376032075235659e-02,0.000000000000000000e+00
3.799999999999999906e-02,-1.871413068333914742e+00,-1.435800976285264374e+00,-1.904831257267707301e+00,-2.876616820759599236e+00,-1.076642775701337484e+00,-5.340607358173342367e-02,0.000000000000000000e+00
4.000000000000000083e-02,-1.881643702560872988e+00,-1.438732739984414533e+00,-1.907830837370034560e+00,-2.871043166147969838e+00,-1.086851299558635242e+00,-5.264461757743841425e-02,0.000000000000000000e+00
4.200000000000000261e-02,-1.891900958908885100e+00,-1.441786990820235870e+00,-1.910724043236178726e+00,-2.865443661673262365e+00,-1.097086625199095167e+00,-5.188934019265554337e-02,0.000000000000000000e+00
4.399999999999999745e-02,-1.902182491963011257e+00,-1.444962945364709928e+00,-1.913510502460516127e+00,-2.859819546022960068e+00,-1.107346405638969022e+00,-5.114018782305825017e-02,0.000000000000000000e+00
4.599999999999999922e-02,-1.891672284909813762e+00,-1.441714913199547698e+00,-1.910663718764662011e+00,-2.865568575138508489e+00,-1.096858430379508809e+00,-5.190596586271693791e-02,0.000000000000000000e+00
4.800000000000000100e-02,-1.881187872337258149e+00,-1.438596905981600838e+00,-1.907702577399615240e+00,-2.871291709319498509e+00,-1.086396441826728232e+00,-5.267823671542657543e-02,0.000000000000000000e+00
5.000000000000000278e-02,-1.870731424258268660e+00,-1.435606947631082431e+00,-1.904630291390982277e+00,-2.876987761807111355e+00,-1.075962605588841825e+00,-5.345696502089445495e-02,0.000000000000000000e+00
5.200000000000000455e-02,-1.860305397545344519e+00,-1.432745786066276894e+00,-1.901447272649631648e+00,-2.882655486419970714e+00,-1.065559380150252755e+00,-5.424220759320571433e-02,0.000000000000000000e+00
5.399999999999999939e-02,-1.849912272536717639e+00,-1.430014125255075097e+00,-1.898153930676225620e+00,-2.888293687060156323e+00,-1.055189247428156785e+00,-5.503401832747617517e-02,0.000000000000000000e+00
5.600000000000000117e-02,-1.839554511850263641e+00,-1.427412602335101255e+00,-1.894750680057731840e+00,-2.893901232521945310e+00,-1.044854671567169602e+00,-5.583244929722856048e-02,0.000000000000000000e+00
5.800000000000000294e-02,-1.829234556666590183e+00,-1.424941787450012765e+00,-1.891237939364722065e+00,-2.899477057846947758e+00,-1.034558095220796892e+00,-5.663755070475193915e-02,0.000000000000000000e+00
5.999999999999999778e-02,-1.818954823113652974e+00,-1.422602183426981082e+00,-1.887616130362007372e+00,-2.905020165559014433e+00,-1.024301935933870089e+00,-5.744937080521904382e-02,0.000000000000000000e+00
6.199999999999999956e-02,-1.808717698681544972e+00,-1.420394225592944704e+00,-1.883885677212297161e+00,-2.910529626762570210e+00,-1.014088582555219054e+00,-5.826795583343938323e-02,0.000000000000000000e+00
6.400000000000000133e-02,-1.798525538685606051e+00,-1.418318281734355368e+00,-1.880047005671927618e+00,-2.916004582099971376e+00,-1.003920391698752246e+00,-5.909334993368582645e-02,0.000000000000000000e+00
6.600000000000000311e-02,-1.788380662791226205e+00,-1.416374652200964146e+00,-1.876100542279728778e+00,-2.921444242565806260e+00,-9.937996842663318064e-01,-5.992559509288071518e-02,0.000000000000000000e+00
6.800000000000000488e-02,-1.778285351613464682e+00,-1.414563570153640759e+00,-1.872046713540007623e+00,-2.926847890176708322e+00,-9.837287420455651521e-01,-6.076473107742452057e-02,0.000000000000000000e+00
7.000000000000000666e-02,-1.768241843404424696e+00,-1.412885201955777603e+00,-1.867885945100581813e+00,-2.932214878495757571e+00,-9.737098043954683924e-01,-6.161079537392973732e-02,0.000000000000000000e+00
7.200000000000000844e-02,-1.758252330840889721e+00,-1.411339647707266831e+00,-1.863618660926695147e+00,-2.937544633011242912e+00,-9.637450650325106727e-01,-6.246382313411578957e-02,0.000000000000000000e+00
7.399999999999999634e-02,-1.748318957924328121e+00,-1.409926941919527943e+00,-1.859245282471631011e+00,-2.942836651370104306e+00,-9.538366689291549738e-01,-6.332384712409865057e-02,0.000000000000000000e+00
7.599999999999999811e-02,-1.756349551724512459e+00,-1.407710173588643254e+00,-1.846718339210838611e+00,-2.957978525678222947e+00,-9.618471072194417770e-01,-6.262968372763143277e-02,1.000000000000000000e+00
7.799999999999999989e-02,-1.765807929006413257e+00,-1.406060555916170296e+00,-1.834694848566755576e+00,-2.972113571666812337e+00,-9.712819138827957222e-01,-6.181808736319642505e-02,1.000000000000000000e+00
8.000000000000000167e-02,-1.776632771748853035e+00,-1.404920986598891863e+00,-1.823334287121691544e+00,-2.985127330249627065e+00,-9.820801578286194600e-01,-6.090216098163733077e-02,1.000000000000000000e+00
8.200000000000000344e-02,-1.788744014978721930e+00,-1.404304889081255059e+00,-1.812739847355366640e+00,-2.996894059740798699e+00,-9.941620980536454155e-01,-5.989309445135225507e-02,1.000000000000000000e+00
8.400000000000000522e-02,-1.802045210244309859e+00,-1.404220099421429335e+00,-1.803008232296423152e+00,-3.007299528097612473e+00,-1.007431644247130276e+00,-5.880321720446094608e-02,1.000000000000000000e+00
8.600000000000000699e-02,-1.816423980378895520e+00,-1.404669241638252020e+00,-1.794228099444095115e+00,-3.016242535591905582e+00,-1.021776800608473090e+00,-5.764566007016765081e-02,1.000000000000000000e+00
8.799999999999999489e-02,-1.831752143239675279e+00,-1.405649419454148008e+00,-1.786479296126233685e+00,-3.023636270843540252e+00,-1.037069782520085637e+00,-5.643411168588935434e-02,1.000000000000000000e+00
8.999999999999999667e-02,-1.847886365373228479e+00,-1.407151993537718804e+00,-1.779832152051704863e+00,-3.029409513538761978e+00,-1.053167663051398195e+00,-5.518257176179958839e-02,1.000000000000000000e+00
9.199999999999999845e-02,-1.864669390501134227e+00,-1.409162479360433151e+00,-1.774346841213685799e+00,-3.033507622514188817e+00,-1.069913594495886855e+00,-5.390511157755765309e-02,1.000000000000000000e+00
9.400000000000000022e-02,-1.881931847528967694e+00,-1.411660589216337192e+00,-1.770072827368108115e+00,-3.035893260090865908e+00,-1.087138609884618523e+00,-5.261565004164379250e-02,1.000000000000000000e+00
9.600000000000000200e-02,-1.899494595396656438e+00,-1.414620431416497626e+00,-1.767048406446441122e+00,-3.036546817251027708e+00,-1.104663961998730626e+00,-5.132775239312789561e-02,1.000000000000000000e+00
9.800000000000000377e-02,-1.917171515904881440e+00,-1.418010867026507471e+00,-1.765300357455403368e+00,-3.035466521746975843e+00,-1.122303911168770707e+00,-5.005445685568660902e-02,1.000000000000000000e+00
1.000000000000000056e-01,-1.934772626928446426e+00,-1.421796011439300900e+00,-1.764843710733383420e+00,-3.032668230451860847e+00,-1.139868834364870409e+00,-4.880813246989095661e-02,1.000000000000000000e+00
1.020000000000000073e-01,-1.952107362490867803e+00,-1.425935856257702694e+00,-1.765681639080597831e+00,-3.028184925933489868e+00,-1.157168502082641215e+00,-4.760036916624966336e-02,1.000000000000000000e+00
1.040000000000000091e-01,-1.968987856434252670e+00,-1.430386977894344547e+00,-1.767805473508988534e+00,-3.022065953242741188e+00,-1.174015359731407138e+00,-4.644189913065199793e-02,1.000000000000000000e+00
1.059999999999999970e-01,-1.985232073695674782e+00,-1.435103294005066754e+00,-1.771194841447344626e+00,-3.014376044657482101e+00,-1.190227657460400268e+00,-4.534254684734183305e-02,1.000000000000000000e+00
1.079999999999999988e-01,-2.000666655653538406e+00,-1.440036827754497484e+00,-1.775817921474622585e+00,-3.005194186740595796e+00,-1.205632294776112223e+00,-4.431120400554273281e-02,1.000000000000000000e+00
1.100000000000000006e-01,-2.015129379647690566e+00,-1.445138442731309425e+00,-1.781631805317037465e+00,-2.994612385462732895e+00,-1.220067279924285986e+00,-4.335582476805969337e-02,1.000000000000000000e+00
