0.000000000000000000e+00,-1.612362122605566661e+00,-1.408415912369508138e+00,-1.836572745047443167e+00,-2.959070890698374257e+00,-8.182521905242243765e-01,-7.614360735016684201e-02,0.000000000000000000e+00
2.000000000000000042e-03,-1.609196256034288286e+00,-1.413443632704326491e+00,-1.838822274871320106e+00,-2.951129613486664471e+00,-8.151075934535277900e-01,-7.687919238592470783e-02,0.000000000000000000e+00
4.000000000000000083e-03,-1.603783028040513203e+00,-1.415327869829606344e+00,-1.843588944766006987e+00,-2.944069792534438790e+00,-8.097117869085280750e-01,-7.747489486142662696e-02,0.000000000000000000e+00
6.000000000000000125e-03,-1.598407138212970313e+00,-1.417298931444656462e+00,-1.848297668528177340e+00,-2.936976515649111885e+00,-8.043532655705156742e-01,-7.807273334999095815e-02,0.000000000000000000e+00
8.000000000000000167e-03,-1.593072334297124248e+00,-1.419353299340886165e+00,-1.852938897900241910e+00,-2.929864033215486163e+00,-7.990358762872933340e-01,-7.867214348037408767e-02,0.000000000000000000e+00
1.000000000000000021e-02,-1.587778642486503466e+00,-1.421490761986347273e+00,-1.857512562377267251e+00,-2.922732665443487310e+00,-7.937596442752884451e-01,-7.927309795132160553e-02,0.000000000000000000e+00
1.200000000000000025e-02,-1.582526114938125339e+00,-1.423711204314316525e+00,-1.862018493641260930e+00,-2.915582728396032053e+00,-7.885246210771083009e-01,-7.987557549553221670e-02,0.000000000000000000e+00
1.400000000000000029e-02,-1.577314790670725886e+00,-1.426014494299789437e+00,-1.866456517320197683e+00,-2.908414561626342820e+00,-7.833308450911828924e-01,-8.047955457480543418e-02,0.000000000000000000e+00
1.600000000000000033e-02,-1.572144695210565102e+00,-1.428400482420778994e+00,-1.870826453721851967e+00,-2.901228527912681265e+00,-7.781783412173144399e-01,-8.108501343893005642e-02,0.000000000000000000e+00
1.800000000000000211e-02,-1.567015840856033293e+00,-1.430869001406565921e+00,-1.875128118120687581e+00,-2.894025013201063867e+00,-7.730671211216826322e-01,-8.169193013936393299e-02,0.000000000000000000e+00
2.000000000000000042e-02,-1.561928226948073206e+00,-1.433419865995206655e+00,-1.879361321048146349e+00,-2.886804426535997781e+00,-7.679971835076430109e-01,-8.230028254232991947e-02,0.000000000000000000e+00
2.199999999999999872e-02,-1.556881840147273932e+00,-1.436052872705032346e+00,-1.883525868583559637e+00,-2.879567199976652780e+00,-7.629685143931986824e-01,-8.291004834184742545e-02,0.000000000000000000e+00
2.400000000000000050e-02,-1.551876654717031512e+00,-1.438767799620562782e+00,-1.887621562645732887e+00,-2.872313788498046083e+00,-7.579810873945369565e-01,-8.352120507268268046e-02,0.000000000000000000e+00
2.600000000000000228e-02,-1.546912632812159405e+00,-1.441564406193266423e+00,-1.891648201285187181e+00,-2.865044669876837258e+00,-7.530348640150102968e-01,-8.413373012320082833e-02,0.000000000000000000e+00
2.800000000000000058e-02,-1.541989724772318882e+00,-1.444442433057553599e+00,-1.895605578977117345e+00,-2.857760344561318888e+00,-7.481297939389343066e-01,-8.474760074810533395e-02,0.000000000000000000e+00
2.999999999999999889e-02,-1.537107869419674255e+00,-1.447401601862438048e+00,-1.899493486915048823e+00,-2.850461335525217965e+00,-7.432658153296104464e-01,-8.536279408104792410e-02,0.000000000000000000e+00
3.200000000000000067e-02,-1.532266994360178547e+00,-1.450441615119282712e+00,-1.903311713305165798e+00,-2.843148188104936303e+00,-7.384428551309702993e-01,-8.597928714709562881e-02,0.000000000000000000e+00
