0.000000000000000000e+00,-1.567580149750535057e+00,-1.412922088697290635e+00,-1.787606031569430654e+00,-2.999534683032569315e+00,-7.736295587509121052e-01,-8.163615051671713196e-02,0.000000000000000000e+00
2.000000000000000042e-03,-1.557129475114851669e+00,-1.415628454103957656e+00,-1.790274336806866540e+00,-2.993275644407797031e+00,-7.632149821316801530e-01,-8.286981148161907951e-02,0.000000000000000000e+00
4.000000000000000083e-03,-1.546970868049189374e+00,-1.418638764622224269e+00,-1.792727812147939304e+00,-2.986906656535513793e+00,-7.530925867657908279e-01,-8.411629671917349171e-02,0.000000000000000000e+00
6.000000000000000125e-03,-1.536967044016412487e+00,-1.421831400188278360e+00,-1.795022342783670677e+00,-2.980500324348140495e+00,-7.431252024159558101e-01,-8.537030857076732815e-02,0.000000000000000000e+00
8.000000000000000167e-03,-1.527117935784383818e+00,-1.425205090336555624e+00,-1.797157512415472613e+00,-2.974058376313209795e+00,-7.333127524844821332e-01,-8.663179609391527536e-02,0.000000000000000000e+00
1.000000000000000021e-02,-1.517423447773638356e+00,-1.428757765401447166e+00,-1.799133169379153685e+00,-2.967583265075356191e+00,-7.236551372869232113e-01,-8.790061355695363843e-02,0.000000000000000000e+00
1.200000000000000025e-02,-1.507883300589321296e+00,-1.432487240856264554e+00,-1.800949181841215330e+00,-2.961077544872924516e+00,-7.141520731187116500e-01,-8.917661070420571101e-02,0.000000000000000000e+00
1.400000000000000029e-02,-1.498497050723600399e+00,-1.436391232055894696e+00,-1.802605428592667147e+00,-2.954543864223309058e+00,-7.048031120831289575e-01,-9.045963457503579386e-02,0.000000000000000000e+00
1.600000000000000033e-02,-1.489264098773435796e+00,-1.440467359836655969e+00,-1.804101799841997478e+00,-2.947984958978059122e+00,-6.956076503198858063e-01,-9.174952984354767249e-02,0.000000000000000000e+00
1.800000000000000211e-02,-1.480183697803128640e+00,-1.444713156358358619e+00,-1.805438197900758324e+00,-2.941403645243931386e+00,-6.865649363772626801e-01,-9.304613915039612604e-02,0.000000000000000000e+00
2.000000000000000042e-02,-1.471254961798534433e+00,-1.449126071063666199e+00,-1.806614537811701116e+00,-2.934802812255989046e+00,-6.776740796756993701e-01,-9.434930342696551397e-02,0.000000000000000000e+00
2.199999999999999872e-02,-1.462476874158859630e+00,-1.453703476724373056e+00,-1.807630747919083181e+00,-2.928185415235606381e+00,-6.689340590087108351e-01,-9.565886221071082107e-02,0.000000000000000000e+00
2.400000000000000050e-02,-1.453848296176824650e+00,-1.458442675546346434e+00,-1.808486770379706954e+00,-2.921554468264909055e+00,-6.603437310318827080e-01,-9.697465395057824900e-02,0.000000000000000000e+00
2.600000000000000228e-02,-1.445367975461812948e+00,-1.463340905306190765e+00,-1.809182561613336571e+00,-2.914913037207560009e+00,-6.519018386945371057e-01,-9.829651630156630016e-02,0.000000000000000000e+00
2.800000000000000058e-02,-1.437034554264616570e+00,-1.468395345494250881e+00,-1.809718092691210201e+00,-2.908264232703944518e+00,-6.436070195726590892e-01,-9.962428640762382992e-02,0.000000000000000000e+00
2.999999999999999889e-02,-1.428846577666395889e+00,-1.473603123440051066e+00,-1.810093349661498374e+00,-2.901611203266953876e+00,-6.354578140656778062e-01,-1.009578011722255531e-01,0.000000000000000000e+00
3.200000000000000067e-02,-1.420802501598528389e+00,-1.478961320397917278e+00,-1.810308333810658699e+00,-2.894957128502600341e+00,-6.274526734237673153e-01,-1.022968975160940680e-01,0.000000000000000000e+00
3.400000000000000244e-02,-1.412900700664023956e+00,-1.484466977572175495e+00,-1.810363061859772582e+00,-2.888305212477704220e+00,-6.195899675763271164e-01,-1.036414126216668313e-01,0.000000000000000000e+00
3.600000000000000422e-02,-1.405139475735080135e+00,-1.490117102062956889e+00,-1.810257566095091919e+00,-2.881658677254909318e+00,-6.118679927362139503e-01,-1.049911841640253085e-01,0.000000000000000000e+00
3.799999999999999906e-02,-1.397517061305137309e+00,-1.495908672715290377e+00,-1.809991894432167125e+00,-2.875020756613305473e+00,-6.042849787580728549e-01,-1.063460505281165480e-01,0.000000000000000000e+00
4.000000000000000083e-02,-1.390031632577418019e+00,-1.501838645855810617e+00,-1.809566110413090012e+00,-2.868394689970952705e+00,-5.968390962327555505e-01,-1.077058510121990664e-01,0.000000000000000000e+00
4.200000000000000261e-02,-1.382681312275351182e+00,-1.507903960902984952e+00,-1.808980293136522199e+00,-2.861783716523721655e+00,-5.895284633032261690e-01,-1.090704260175429374e-01,0.000000000000000000e+00
4.399999999999999745e-02,-1.375464177163508772e+00,-1.514101545838299812e+00,-1.808234537120376073e+00,-2.855191069613004284e+00,-5.823511521905836430e-01,-1.104396172244976049e-01,0.000000000000000000e+00
4.599999999999999922e-02,-1.368378264270689204e+00,-1.520428322527377585e+00,-1.807328952097140062e+00,-2.848619971333037348e+00,-5.753051954218416641e-01,-1.118132677551187393e-01,0.000000000000000000e+00
4.800000000000000100e-02,-1.361421576809537015e+00,-1.526881211881389255e+00,-1.806263662742020104e+00,-2.842073627386918488e+00,-5.683885917538629151e-01,-1.131912223226126807e-01,0.000000000000000000e+00
5.000000000000000278e-02,-1.354111262247175373e+00,-1.523867379693487845e+00,-1.776205025018260164e+00,-2.873897642358961946e+00,-5.611212839893793269e-01,-1.146695841945355732e-01,1.000000000000000000e+00
5.200000000000000455e-02,-1.348563771331224848e+00,-1.520845690826031937e+00,-1.745562742336449258e+00,-2.906582268017188220e+00,-5.556073495174699284e-01,-1.158229610207451438e-01,1.000000000000000000e+00
5.399999999999999939e-02,-1.344775306449639274e+00,-1.517372694097737451e+00,-1.714917294760192723e+00,-2.940019295572334990e+00,-5.518421671280098195e-01,-1.166230794597407777e-01,1.000000000000000000e+00
5.600000000000000117e-02,-1.342745616250378804e+00,-1.513478974337767458e+00,-1.684523316735713427e+00,-2.973937248771557851e+00,-5.498250852600298222e-01,-1.170563608300605324e-01,1.000000000000000000e+00
5.800000000000000294e-02,-1.342485941502641333e+00,-1.509192188392678435e+00,-1.654636184210591443e+00,-3.008062685715773732e+00,-5.495670579102144293e-01,-1.171129581733562353e-01,1.000000000000000000e+00
5.999999999999999778e-02,-1.344015682627042629e+00,-1.504539428103645493e+00,-1.625509613224175975e+00,-3.042119400587448563e+00,-5.510873348093999757e-01,-1.167876771918296558e-01,1.000000000000000000e+00
6.199999999999999956e-02,-1.347362382945659132e+00,-1.499547912148442519e+00,-1.597395414549030779e+00,-3.075827556061949686e+00,-5.544134569024440351e-01,-1.160803938644071470e-01,1.000000000000000000e+00
6.400000000000000133e-02,-1.352561096579894429e+00,-1.494245955646889001e+00,-1.570542683080023760e+00,-3.108903539817716943e+00,-5.595806239132082860e-01,-1.149960541789637331e-01,1.000000000000000000e+00
6.600000000000000311e-02,-1.359653117347977336e+00,-1.488663969969841405e+00,-1.545196752844580912e+00,-3.141059630990779006e+00,-5.666304352281443801e-01,-1.135450809195366340e-01,1.000000000000000000e+00
6.800000000000000488e-02,-1.368683937014219421e+00,-1.482835699519140293e+00,-1.521597369106569175e+00,-3.172004687312208748e+00,-5.756088464837578744e-01,-1.117433286329257008e-01,1.000000000000000000e+00
7.000000000000000666e-02,-1.379700314317603871e+00,-1.476799468655132230e+00,-1.499976313652229942e+00,-3.201445360817389840e+00,-5.865632380285382697e-01,-1.096120705714366955e-01,1.000000000000000000e+00
7.200000000000000844e-02,-1.392746306027769609e+00,-1.470599381310011555e+00,-1.480554395207538620e+00,-3.229088184767122893e+00,-5.995384407167116958e-01,-1.071778269220856755e-01,1.000000000000000000e+00
7.399999999999999634e-02,-1.407858140058562135e+00,-1.464286331057328194e+00,-1.463537877546726707e+00,-3.254642601878730446e+00,-6.145715992908536984e-01,-1.044720393386074225e-01,1.000000000000000000e+00
7.599999999999999811e-02,-1.425057868674815431e+00,-1.457918656916428635e+00,-1.449114472745231641e+00,-3.277824991214215888e+00,-6.316858109667323751e-01,-1.015305764162686142e-01,1.000000000000000000e+00
7.799999999999999989e-02,-1.444345854348551894e+00,-1.451562266519348832e+00,-1.437449096109309821e+00,-3.298363685724590599e+00,-6.508825915856241151e-01,-9.839306249441691354e-02,1.000000000000000000e+00
8.000000000000000167e-02,-1.465692318462042509e+00,-1.445290059473207656e+00,-1.428679641678231915e+00,-3.316004883443954832e+00,-6.721333996697546054e-01,-9.510203360085787982e-02,1.000000000000000000e+00
8.200000000000000344e-02,-1.489028421122252421e+00,-1.439180530924262458e+00,-1.422913080481217563e+00,-3.330519243591134604e+00,-6.953706872181764087e-01,-9.170193959343815593e-02,1.000000000000000000e+00
8.400000000000000522e-02,-1.514237614658529685e+00,-1.433315524171562938e+00,-1.420222195797884224e+00,-3.341708831915522815e+00,-7.204792209022992111e-01,-8.823802973536971905e-02,1.000000000000000000e+00
8.600000000000000699e-02,-1.541148271433468775e+00,-1.427777227099375157e+00,-1.420643241677314261e+00,-3.349413954001303040e+00,-7.472886759125365597e-01,-8.475517793261089228e-02,1.000000000000000000e+00
8.799999999999999489e-02,-1.569528748973684440e+00,-1.422644651416824724e+00,-1.424174740842639952e+00,-3.353519316990770438e+00,-7.755686675404862562e-01,-8.129672018458820870e-02,1.000000000000000000e+00
8.999999999999999667e-02,-1.599086032066253438e+00,-1.417989963710946100e+00,-1.430777532787282924e+00,-3.353958921575807217e+00,-8.050273624765422742e-01,-7.790338609076583043e-02,1.000000000000000000e+00
9.199999999999999845e-02,-1.629468814594434933e+00,-1.413875114207265415e+00,-1.440376058092197598e+00,-3.350719136752815075e+00,-8.353145348743573617e-01,-7.461240444471328725e-02,1.000000000000000000e+00
