0.000000000000000000e+00,-1.601911705651331230e+00,-1.401961356344869403e+00,-1.747474025865814129e+00,-3.053403979400300283e+00,-8.078465623696293729e-01,-7.768690102533401531e-02,0.000000000000000000e+00
2.000000000000000042e-03,-1.612876091232716247e+00,-1.400079804317178489e+00,-1.745057938239740203e+00,-3.058543750807819706e+00,-8.187755943572954109e-01,-7.646788563307002629e-02,0.000000000000000000e+00
4.000000000000000083e-03,-1.624084577583254640e+00,-1.398482535651729419e+00,-1.742426514089996381e+00,-3.063591662270463534e+00,-8.299490413494547969e-01,-7.526153448450265127e-02,0.000000000000000000e+00
6.000000000000000125e-03,-1.635440794074553450e+00,-1.397070835364249586e+00,-1.739644273657198204e+00,-3.068588686199059890e+00,-8.412704747886846635e-01,-7.406418429964704842e-02,0.000000000000000000e+00
8.000000000000000167e-03,-1.646943330412927953e+00,-1.395845258089792207e+00,-1.736711397112288058e+00,-3.073534065038252550e+00,-8.527384916483957689e-01,-7.287587183470348173e-02,0.000000000000000000e+00
1.000000000000000021e-02,-1.658590055514149952e+00,-1.394806580544174501e+00,-1.733627953094250662e+00,-3.078426815280698836e+00,-8.643509634960858667e-01,-7.169668871888906780e-02,0.000000000000000000e+00
1.200000000000000025e-02,-1.670378595257607790e+00,-1.393955428872247548e+00,-1.730394020800712918e+00,-3.083266106441971299e+00,-8.761055185859595307e-01,-7.052671836847004827e-02,0.000000000000000000e+00
1.400000000000000029e-02,-1.682306344009988353e+00,-1.393292288065970830e+00,-1.727009679455510760e+00,-3.088051261260816638e+00,-8.879995534526714529e-01,-6.936603701087158680e-02,0.000000000000000000e+00
1.600000000000000033e-02,-1.694370465628443512e+00,-1.392817501159235194e+00,-1.723475007325835806e+00,-3.092781757812242294e+00,-9.000302339074943703e-01,-6.821471347471971813e-02,0.000000000000000000e+00
1.800000000000000211e-02,-1.706567895543040780e+00,-1.392531268897866603e+00,-1.719790080739114435e+00,-3.097457231113410536e+00,-9.121944971154485327e-01,-6.707280900595236073e-02,0.000000000000000000e+00
2.000000000000000042e-02,-1.718895343882398841e+00,-1.392433649958018771e+00,-1.715954973058034794e+00,-3.102077474178842831e+00,-9.244890547163808758e-01,-6.594037711015196535e-02,0.000000000000000000e+00
2.199999999999999872e-02,-1.731349299647120255e+00,-1.392524561717054965e+00,-1.711969753614445366e+00,-3.106642438518186999e+00,-9.369103969946330768e-01,-6.481746342229864621e-02,0.000000000000000000e+00
2.400000000000000050e-02,-1.743926035927706897e+00,-1.392803781578131783e+00,-1.707834486601423007e+00,-3.111152234074420875e+00,-9.494547980940187815e-01,-6.370410560495598506e-02,0.000000000000000000e+00
2.600000000000000228e-02,-1.756621616153934751e+00,-1.393270948845437340e+00,-1.703549229922713071e+00,-3.115607128605111686e+00,-9.621183222650996347e-01,-6.260033327566488781e-02,0.000000000000000000e+00
2.800000000000000058e-02,-1.769431901352877867e+00,-1.393925567142703326e+00,-1.699114033998571305e+00,-3.120007546514283359e+00,-9.748968311219773364e-01,-6.150616796407236408e-02,0.000000000000000000e+00
2.999999999999999889e-02,-1.782352558383126784e+00,-1.394767007363397093e+00,-1.694528940526913274e+00,-3.124354067147205427e+00,-9.877859918761466851e-01,-6.042162309906457668e-02,0.000000000000000000e+00
3.200000000000000067e-02,-1.795379069103326897e+00,-1.395794511136881688e+00,-1.689793981198521422e+00,-3.128647422565128178e+00,-1.000781286505533885e+00,-5.934670402591474964e-02,0.000000000000000000e+00
3.400000000000000244e-02,-1.808506740424165260e+00,-1.397007194790913287e+00,-1.684909176364919769e+00,-3.132888494821471692e+00,-1.013878021807850693e+00,-5.828140805319442092e-02,0.000000000000000000e+00
3.600000000000000422e-02,-1.821730715184494809e+00,-1.398404053787177359e+00,-1.679874533657360169e+00,-3.137078312765258836e+00,-1.027071340278928657e+00,-5.722572452894347100e-02,0.000000000000000000e+00
3.799999999999999906e-02,-1.835045983784508783e+00,-1.399983967603186885e+00,-1.674690046555236789e+00,-3.141218048401461349e+00,-1.040356231748931659e+00,-5.617963494534841673e-02,0.000000000000000000e+00
4.000000000000000083e-02,-1.848447396501993634e+00,-1.401745705030895017e+00,-1.669355692902017463e+00,-3.145309012841550622e+00,-1.053727545702440871e+00,-5.514311307093888725e-02,0.000000000000000000e+00
4.200000000000000261e-02,-1.861929676411600898e+00,-1.403687929859718686e+00,-1.663871433366681307e+00,-3.149352651880637399e+00,-1.067180004202322507e+00,-5.411612510910038948e-02,0.000000000000000000e+00
