0.000000000000000000e+00,-1.556154510167357286e+00,-1.406976059457230921e+00,-1.687097401946777486e+00,-3.104998950573230942e+00,-7.622437351220112678e-01,-8.301311691222863776e-02,0.000000000000000000e+00
2.000000000000000042e-03,-1.548398105672875280e+00,-1.408426103872512547e+00,-1.683127749423059205e+00,-3.106842247826680836e+00,-7.545148649790333062e-01,-8.394533377447113698e-02,0.000000000000000000e+00
4.000000000000000083e-03,-1.540894099860916189e+00,-1.410076606558152479e+00,-1.679144109852654054e+00,-3.108491299539162256e+00,-7.470380376137381040e-01,-8.488080398042090191e-02,0.000000000000000000e+00
6.000000000000000125e-03,-1.533466468685938722e+00,-1.411810150753328941e+00,-1.675089459075632004e+00,-3.110119808578863942e+00,-7.396377440935379965e-01,-8.582156545713702511e-02,0.000000000000000000e+00
8.000000000000000167e-03,-1.526115585668106567e+00,-1.413627410929832573e+00,-1.670962900096496728e+00,-3.111727820462139693e+00,-7.323143571137515906e-01,-8.676775161659859570e-02,0.000000000000000000e+00
1.000000000000000021e-02,-1.518841664037289929e+00,-1.415527667653855293e+00,-1.666764503170657052e+00,-3.113316042436752973e+00,-7.250680890445957427e-01,-8.771932924526311404e-02,0.000000000000000000e+00
1.200000000000000025e-02,-1.511644853654768417e+00,-1.417510182701724242e+00,-1.662494338812712025e+00,-3.114885202856051638e+00,-7.178990887507012975e-01,-8.867626309717248356e-02,0.000000000000000000e+00
1.400000000000000029e-02,-1.504525255991865595e+00,-1.419574205942200074e+00,-1.658152470508678755e+00,-3.116436051015560871e+00,-7.108074566704719599e-01,-8.963851668450083243e-02,0.000000000000000000e+00
1.600000000000000033e-02,-1.497482925300399392e+00,-1.421718976543603574e+00,-1.653738954464188948e+00,-3.117969356112567425e+00,-7.037932459886705461e-01,-9.060605233189440721e-02,0.000000000000000000e+00
1.800000000000000211e-02,-1.490517869889579350e+00,-1.423943724277171974e+00,-1.649253839272156297e+00,-3.119485906178827150e+00,-6.968564639149618101e-01,-9.157883123342987208e-02,0.000000000000000000e+00
2.000000000000000042e-02,-1.483630053449447095e+00,-1.426247670812468282e+00,-1.644697165576236353e+00,-3.120986507024982259e+00,-6.899970730090099202e-01,-9.255681350990561940e-02,0.000000000000000000e+00
2.199999999999999872e-02,-1.476819396414539298e+00,-1.428630031002282363e+00,-1.640068965729995831e+00,-3.122471981199558488e+00,-6.832149925458058659e-01,-9.353995826632047206e-02,0.000000000000000000e+00
2.400000000000000050e-02,-1.470085777362152513e+00,-1.431090014154603685e+00,-1.635369263451440736e+00,-3.123943166965573059e+00,-6.765100999155980732e-01,-9.452822364938037736e-02,0.000000000000000000e+00
2.600000000000000228e-02,-1.463429034439712284e+00,-1.433626825289410434e+00,-1.630598073472571796e+00,-3.125400917297604941e+00,-6.698822320529208563e-01,-9.552156690488090851e-02,0.000000000000000000e+00
