0.000000000000000000e+00,-1.662160654699705864e+00,-1.403037105771163917e+00,-1.815585501373806476e+00,-2.988485357538202436e+00,-8.679107847061766634e-01,-7.132586242392602305e-02,0.000000000000000000e+00
2.000000000000000042e-03,-1.667947855240892618e+00,-1.402211498452739846e+00,-1.811367736733819678e+00,-2.993873095337681534e+00,-8.736819915109829138e-01,-7.077501658726603750e-02,0.000000000000000000e+00
4.000000000000000083e-03,-1.673635365495921290e+00,-1.401281039247580296e+00,-1.807236007199314987e+00,-2.999292685180289464e+00,-8.793532685107111613e-01,-7.021633777660334086e-02,0.000000000000000000e+00
6.000000000000000125e-03,-1.679358675492681696e+00,-1.400415917160489299e+00,-1.803052383171198647e+00,-3.004695289259760482e+00,-8.850604035085328780e-01,-6.965947389358084774e-02,0.000000000000000000e+00
8.000000000000000167e-03,-1.685116814986325151e+00,-1.399616147315238424e+00,-1.798817041851800358e+00,-3.010080632121006516e+00,-8.908024215521199718e-01,-6.910444609101318303e-02,0.000000000000000000e+00
1.000000000000000021e-02,-1.690909490726798525e+00,-1.398881685414651299e+00,-1.794530055069464280e+00,-3.015448668845007951e+00,-8.965790297322738800e-01,-6.855126641036726753e-02,0.000000000000000000e+00
1.200000000000000025e-02,-1.696736399694948494e+00,-1.398212482522838362e+00,-1.790191485574252006e+00,-3.020799368338677571e+00,-9.023899253760222505e-01,-6.799994692059188606e-02,0.000000000000000000e+00
1.400000000000000029e-02,-1.702597225169101502e+00,-1.397608479549772520e+00,-1.785801391722258380e+00,-3.026132714743464902e+00,-9.082347920961763021e-01,-6.745049929259813726e-02,0.000000000000000000e+00
1.600000000000000033e-02,-1.708491636786801493e+00,-1.397069607467540386e+00,-1.781359827319210387e+00,-3.031448707388109121e+00,-9.141132998530339115e-01,-6.690293479204570404e-02,0.000000000000000000e+00
1.800000000000000211e-02,-1.714419290594592526e+00,-1.396595787532647570e+00,-1.776866841468966340e+00,-3.036747360727977352e+00,-9.200251050039707224e-01,-6.635726427271888828e-02,0.000000000000000000e+00
2.000000000000000042e-02,-1.720379829112550052e+00,-1.396186931515936758e+00,-1.772322478421073155e+00,-3.042028704277171869e+00,-9.259698503677894488e-01,-6.581349817022487392e-02,0.000000000000000000e+00
2.199999999999999872e-02,-1.726372881413738236e+00,-1.395842941940141690e+00,-1.767726777417057749e+00,-3.047292782533657984e+00,-9.319471653040060088e-01,-6.527164649604466629e-02,0.000000000000000000e+00
2.400000000000000050e-02,-1.732398063218715034e+00,-1.395563712324958683e+00,-1.763079772535374845e+00,-3.052539654897607146e+00,-9.379566658071909480e-01,-6.473171883194241139e-02,0.000000000000000000e+00
2.600000000000000228e-02,-1.738454977005081004e+00,-1.395349127439465375e+00,-1.758381492534840218e+00,-3.057769395583260774e+00,-9.439979546163700386e-01,-6.419372432474634849e-02,0.000000000000000000e+00
2.800000000000000058e-02,-1.744543212132103172e+00,-1.395199063561750608e+00,-1.753631960696407699e+00,-3.062982093524605265e+00,-9.500706213395067046e-01,-6.365767168150841815e-02,0.000000000000000000e+00
2.999999999999999889e-02,-1.750662344980363549e+00,-1.395113388745559346e+00,-1.748831194663179600e+00,-3.068177852275120188e+00,-9.561742425930228606e-01,-6.312356916505273974e-02,0.000000000000000000e+00
3.200000000000000067e-02,-1.756811939106381670e+00,-1.395091963093831211e+00,-1.743979206278439831e+00,-3.073356789901950492e+00,-9.623083821563029883e-01,-6.259142458991935609e-02,0.000000000000000000e+00
3.400000000000000244e-02,-1.762991545412119665e+00,-1.395134639038946300e+00,-1.739076001421580253e+00,-3.078519038874785618e+00,-9.684725911410965171e-01,-6.206124531870949729e-02,0.000000000000000000e+00
