0.000000000000000000e+00,-1.711998035901766357e+00,-1.395394340490946794e+00,-1.779403903737540871e+00,-3.035360515170225426e+00,-9.176081188269075151e-01,-6.650435905170887230e-02,0.000000000000000000e+00
2.000000000000000042e-03,-1.703942432395572970e+00,-1.397061066372861760e+00,-1.781157316807436164e+00,-3.031404168856604020e+00,-9.095762418899921986e-01,-6.732212543613233513e-02,0.000000000000000000e+00
4.000000000000000083e-03,-1.695441116130618875e+00,-1.397496680125869695e+00,-1.783868845025355920e+00,-3.027765178215397590e+00,-9.010981048633870394e-01,-6.811926295736046855e-02,0.000000000000000000e+00
6.000000000000000125e-03,-1.686994179412331540e+00,-1.398024000270573941e+00,-1.786508640894732380e+00,-3.024097295374032157e+00,-8.926744764490489592e-01,-6.892173814121158038e-02,0.000000000000000000e+00
8.000000000000000167e-03,-1.678613972703656643e+00,-1.398647015892771073e+00,-1.789071960827800511e+00,-3.020402096526424884e+00,-8.843177096137920801e-01,-6.972872606692401276e-02,0.000000000000000000e+00
1.000000000000000021e-02,-1.670301453722335738e+00,-1.399365530969550075e+00,-1.791558804301228935e+00,-3.016679827234916900e+00,-8.760287609991319613e-01,-7.054019078273282561e-02,0.000000000000000000e+00
1.200000000000000025e-02,-1.662057558995124307e+00,-1.400179400148138020e+00,-1.793969101897387564e+00,-3.012930739661632717e+00,-8.678085664019815626e-01,-7.135610681509031716e-02,0.000000000000000000e+00
1.400000000000000029e-02,-1.653883170396812208e+00,-1.401088441367397408e+00,-1.796302784501993433e+00,-3.009155125294407096e+00,-8.596580069239342370e-01,-7.217644700844320915e-02,0.000000000000000000e+00
1.600000000000000033e-02,-1.645779114161987078e+00,-1.402092435683660820e+00,-1.798559783767781806e+00,-3.005353314613170124e+00,-8.515779079771970128e-01,-7.300118250522637242e-02,0.000000000000000000e+00
1.800000000000000211e-02,-1.637746160857572297e+00,-1.403191127473291777e+00,-1.800740032300077953e+00,-3.001525676638666873e+00,-8.435690392582329000e-01,-7.383028278482985096e-02,0.000000000000000000e+00
2.000000000000000042e-02,-1.629785025468417858e+00,-1.404384224695179872e+00,-1.802843463842622507e+00,-2.997672618417346779e+00,-8.356321148345489114e-01,-7.466371570490268339e-02,0.000000000000000000e+00
2.199999999999999872e-02,-1.621896367595109245e+00,-1.405671399217863993e+00,-1.804870013458433231e+00,-2.993794584442535545e+00,-8.277677933437649349e-01,-7.550144754502725875e-02,0.000000000000000000e+00
