0.000000000000000000e+00,-1.821656825502746546e+00,-1.429628513762453590e+00,-1.910952311709260387e+00,-2.874759603538016961e+00,-1.026997637463216595e+00,-5.724823654953545282e-02,0.000000000000000000e+00
2.000000000000000042e-03,-1.824683430934693096e+00,-1.432693847391645736e+00,-1.919975772695124316e+00,-2.862797926824644179e+00,-1.030017503929691713e+00,-5.700025765677557699e-02,0.000000000000000000e+00
4.000000000000000083e-03,-1.827832232216127117e+00,-1.436075145533075359e+00,-1.928944020193872566e+00,-2.850575784876133500e+00,-1.033159101569088190e+00,-5.675217460635195721e-02,0.000000000000000000e+00
6.000000000000000125e-03,-1.830979521661290299e+00,-1.439604007252093254e+00,-1.937808799405390303e+00,-2.838308306114639468e+00,-1.036299218089641538e+00,-5.650516130465064318e-02,0.000000000000000000e+00
8.000000000000000167e-03,-1.834125615666897469e+00,-1.443279070814362353e+00,-1.946571815509995584e+00,-2.825995208395779112e+00,-1.039438168516002570e+00,-5.625915766268047707e-02,0.000000000000000000e+00
1.000000000000000021e-02,-1.837270466637263455e+00,-1.447101305855215569e+00,-1.955232696528340641e+00,-2.813635901997217470e+00,-1.042575905053025886e+00,-5.601415669162966571e-02,0.000000000000000000e+00
1.200000000000000025e-02,-1.840414017459988116e+00,-1.451071666854539588e+00,-1.963791025082656683e+00,-2.801229857515615151e+00,-1.045712370401256530e+00,-5.577015197047867356e-02,0.000000000000000000e+00
1.400000000000000029e-02,-1.843556211362890052e+00,-1.455191096009152529e+00,-1.972246342768030347e+00,-2.788776598820720487e+00,-1.048847507602573170e+00,-5.552713711547736103e-02,0.000000000000000000e+00
1.600000000000000033e-02,-1.846696991912465169e+00,-1.459460520529343164e+00,-1.980598150770122023e+00,-2.776275705137728700e+00,-1.051981260038694188e+00,-5.528510578260727171e-02,0.000000000000000000e+00
1.800000000000000211e-02,-1.849836303017417194e+00,-1.463880849725405442e+00,-1.988845910583880494e+00,-2.763726813242072478e+00,-1.055113571434705744e+00,-5.504405166745431066e-02,0.000000000000000000e+00
2.000000000000000042e-02,-1.852974088932553220e+00,-1.468452972003865487e+00,-1.996989044739766905e+00,-2.751129619737019638e+00,-1.058244385862952663e+00,-5.480396850505740020e-02,0.000000000000000000e+00
2.199999999999999872e-02,-1.856110294262591109e+00,-1.473177751773197874e+00,-2.005026937541097176e+00,-2.738483883410668618e+00,-1.061373647746839399e+00,-5.456485006975592827e-02,0.000000000000000000e+00
2.400000000000000050e-02,-1.859244863965860306e+00,-1.478056026259560118e+00,-2.012958935816315797e+00,-2.725789427667993703e+00,-1.064501301864529959e+00,-5.432669017503676673e-02,0.000000000000000000e+00
2.600000000000000228e-02,-1.862377743357902071e+00,-1.483088602233661124e+00,-2.020784349690038173e+00,-2.713046143032991520e+00,-1.067627293352539475e+00,-5.408948267338112292e-02,0.000000000000000000e+00
2.800000000000000058e-02,-1.865508878114979563e+00,-1.488276252650582387e+00,-2.028502453376579862e+00,-2.700253989715387437e+00,-1.070751567709241847e+00,-5.385322145610964284e-02,0.000000000000000000e+00
